,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
545,REAL,,93,40968.85,33425.01,,108,44888.18,36581.97,,98,50546.69,42168.77,,73,30573.28,24909.65,,84,36393.59,30064.29,,84,36179.99,29796.41,,99,41916.07,33813.08,,96,41021.99,33639.23,,111,50088.63,41597.31,,90,40975.45,34170.49,,78,31409.43,25408.92,,73,31268.99,25885.64,,80,31948.32,26098.93,,78,32211.32,26531.98,,81,36491.56,30426.65,,109,49486.83,41472.22,,63,30727.57,25603.56,,87,38536.51,31562.46,,73,31926.13,26051.77,,107,48342.46,40152.65,,80,36454.25,30097.49,,86,37339.93,30674.12,,101,45736.41,38178.43,,89,43141.05,36192.85,,74,31451.76,26293.54,,79,36513.43,30486.43,,77,34198.09,28229.44,,65,26934.72,22341.07,,92,39692.81,33195.90,,88,43474.70,36031.27,,99,39390.93,32878.11,,
546,MCARTHUR BOCAUE,,51,27906.00,22753.15,,77,37289.00,30074.96,,77,38919.14,31570.55,,84,43003.00,34720.54,,83,42227.14,34365.14,,97,45699.43,36765.22,,72,30552.29,24244.62,,65,30594.28,24633.05,,64,30235.71,24432.15,,82,43001.15,35006.25,,79,32198.57,25558.00,,62,27152.57,21664.28,,80,41635.71,33830.54,,67,31903.80,25872.32,,84,37859.71,30514.28,,82,38291.16,30905.37,,91,44078.44,35712.43,,63,26418.72,21121.43,,66,36096.61,29661.60,,94,44218.72,35743.98,,86,47269.72,38851.82,,98,43462.00,34798.05,,95,42311.42,33888.30,,79,37198.80,30058.91,,75,33522.43,26817.77,,61,26997.43,21861.61,,73,32447.00,25816.07,,68,32960.14,26602.74,,66,34277.57,27970.12,,81,36547.07,29403.63,,92,44797.29,36615.16,,
547,BINANGONAN,,115,58362.43,47313.42,,205,97339.13,78274.09,,226,100292.30,80046.92,,184,86142.27,69578.76,,182,85383.51,69162.53,,175,79207.89,63804.42,,193,83826.56,67226.70,,194,92969.56,75183.66,,195,88352.57,70455.93,,179,79987.86,63967.88,,150,67750.86,54577.64,,151,63564.99,50478.49,,151,66864.28,53455.26,,123,56184.49,45218.77,,175,84920.58,69038.07,,197,95033.42,76659.80,,192,93627.35,75813.31,,143,59091.00,46898.48,,127,55696.56,44534.91,,161,68465.42,54629.47,,184,87121.44,70426.80,,188,87964.00,70757.73,,192,93672.70,75993.63,,201,94303.85,75680.23,,145,58751.36,46477.63,,175,70364.31,56008.92,,142,60656.46,48276.57,,158,69029.95,55587.30,,184,86748.44,70049.82,,184,90280.62,73263.64,,173,80889.90,65443.74,,
548,CB MALL,,2,938.00,750.00,,11,6356.00,5193.75,,6,3507.71,3026.78,,10,5426.00,4407.15,,10,3052.43,2392.43,,13,7100.00,5770.52,,9,3137.00,2407.14,,4,2011.00,1620.54,,15,8603.00,7072.77,,9,4927.00,4005.35,,3,1129.00,876.78,,9,5034.00,4100.88,,13,6050.00,4833.04,,13,4564.00,3506.26,,11,5325.00,4342.87,,6,2312.00,1801.78,,9,5293.00,4332.15,,4,1958.00,1573.22,,11,6852.00,5636.60,,6,3256.00,2644.64,,10,5395.00,4379.47,,9,3885.00,3075.01,,13,8750.00,7243.76,,4,2400.00,1967.86,,7,2566.00,1984.83,,8,2796.00,2146.42,,8,3466.43,2836.62,,6,2893.00,2320.54,,5,2019.29,1619.63,,6,3911.00,3229.47,,4,1672.00,1334.15,,
549,LINGAYEN,,7,2674.00,2081.26,,18,8174.71,6639.85,,23,12704.00,10336.61,,25,12880.00,10406.27,,23,14185.76,11739.30,,28,13118.00,10487.50,,28,16289.28,13443.73,,27,15132.00,12329.44,,20,10571.00,8563.41,,15,7331.86,5933.93,,26,13727.00,11118.71,,18,7144.00,5591.06,,22,11730.00,9510.70,,25,10733.00,8585.69,,23,10813.00,8648.20,,27,13654.43,11092.89,,28,17415.71,14407.14,,25,12009.00,9628.59,,21,9458.57,7561.61,,27,11342.29,9015.17,,26,11821.35,9550.02,,25,12983.00,10498.23,,30,17061.00,13920.55,,28,15023.00,12200.84,,28,16475.00,13484.83,,16,7833.00,6293.75,,24,12556.00,10160.70,,26,15439.57,12777.68,,24,13427.00,10938.39,,19,8497.43,6820.54,,20,12829.00,10666.97,,
550,VALENCIA,,0,0,0,,2,704.00,541.07,,5,2744.00,2231.25,,1,540.00,438.39,,0,0,0,,1,380.00,295.54,,5,3565.00,2964.29,,3,886.00,659.82,,4,2061.00,1665.18,,0,0,0,,1,676.00,559.82,,3,1198.00,938.38,,5,2279.00,1816.09,,2,1613.00,1352.68,,1,681.00,564.29,,4,1803.00,1434.82,,6,3913.00,3231.25,,4,2303.00,1881.24,,4,1780.00,1414.28,,1,200.00,134.82,,2,454.00,317.86,,2,917.00,731.25,,2,1783.00,1504.46,,2,1435.00,1193.75,,4,1720.00,1373.04,,3,1841.00,1524.83,,1,444.00,352.68,,1,227.00,158.93,,4,2262.00,1844.65,,3,1373.00,1094.65,,2,754.00,585.72,,
552,SHAW CENTER MALL,,79,31983.43,25731.20,,70,29098.56,23856.75,,86,40284.16,33558.87,,81,32504.44,26325.36,,94,41350.32,34277.66,,99,43928.41,36175.60,,68,31308.46,26308.89,,74,35064.29,29338.29,,79,36085.56,30234.65,,80,33522.42,27824.59,,83,33169.72,27157.95,,64,24408.30,20423.20,,73,31496.72,25816.08,,68,29928.68,24817.52,,70,33545.01,28104.45,,65,26629.57,21917.88,,53,28852.00,24237.51,,58,22474.57,18146.45,,56,24130.72,19920.53,,70,29456.00,24229.45,,73,33580.00,28153.09,,63,31757.85,26664.77,,78,38257.45,32089.27,,65,27265.84,22439.10,,61,22003.59,18107.11,,48,17458.84,14423.20,,57,25684.70,21319.81,,69,32125.67,26740.16,,71,31285.58,26019.29,,66,29839.87,24551.80,,57,24625.98,20967.87,,
554,10th AVENUE,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
555,MABALACAT,,35,14537.00,11491.98,,32,15399.14,12473.09,,33,17640.43,14401.79,,28,11745.00,9279.93,,35,15428.00,12243.73,,34,19404.00,15837.48,,44,20879.71,16778.55,,37,15937.00,12610.68,,37,21404.43,17569.62,,37,18185.57,14696.11,,21,8498.00,6668.76,,29,12902.00,10250.89,,26,11780.43,9449.12,,31,16275.00,13175.00,,29,12652.29,10170.53,,23,9904.58,8083.06,,27,13559.00,10937.31,,25,10389.00,8182.15,,23,10562.00,8424.11,,15,7517.00,6055.35,,28,13455.00,10788.40,,28,12827.29,10313.03,,34,18727.86,15295.53,,29,12825.00,10182.16,,20,9285.86,7501.10,,25,11432.00,9113.37,,21,7920.00,6152.69,,29,12134.04,9744.64,,29,17058.29,14159.52,,30,18386.85,15375.01,,29,14981.57,12135.70,,
556,DINALUPIHAN,,20,12363.00,10163.36,,40,21042.86,17071.40,,36,18435.00,14884.82,,34,17903.71,14744.55,,42,17305.43,13844.63,,39,17591.00,14021.46,,44,21345.57,17170.53,,46,24872.64,20517.37,,39,23598.00,19404.48,,45,20893.00,16730.35,,39,18719.35,15135.73,,33,13839.43,11022.32,,33,15340.00,12252.68,,29,13727.33,11147.30,,46,20472.00,16321.41,,42,17190.29,13562.51,,31,14573.19,11873.21,,39,15776.00,12474.14,,43,24086.00,19624.11,,41,21810.00,17691.79,,21,11203.57,9133.91,,44,21512.94,17398.19,,42,21860.29,17789.27,,39,20117.57,16283.94,,28,15843.43,13042.87,,34,19243.75,15797.30,,49,24454.57,19702.66,,33,19449.43,16072.31,,35,18469.71,15031.23,,40,19412.00,15582.12,,43,21752.00,17540.16,,
557,SHAW MG TOWER,,34,15657.28,13059.84,,45,18923.00,15751.72,,54,26124.15,21636.72,,52,18940.00,15148.20,,53,21720.85,17824.10,,53,21307.71,17483.04,,41,19005.28,15685.69,,57,24023.14,19634.84,,55,26848.65,22755.39,,38,15125.70,12199.99,,54,19188.43,15579.49,,43,15248.58,12528.56,,38,14059.32,11838.92,,47,19674.99,16250.01,,44,16650.99,13918.76,,62,25925.98,21591.08,,57,26142.29,21449.10,,44,16083.86,13249.14,,49,18190.28,15111.57,,43,17545.72,14750.02,,52,21639.14,18439.27,,59,29408.42,24423.19,,51,23923.62,20827.56,,55,21881.15,18004.15,,49,19937.72,16909.81,,38,12896.87,10484.14,,45,16886.42,14105.28,,39,15129.28,12294.65,,51,22268.58,18777.69,,53,26999.98,22997.26,,58,22257.02,18168.77,,
559,ROOSEVELT,,51,22590.13,18653.62,,58,29000.15,24195.52,,50,24319.99,20642.89,,56,25263.42,21602.71,,51,20808.36,17309.82,,56,26717.59,22977.64,,56,21074.86,18074.06,,78,32816.65,27801.82,,57,27404.13,23764.29,,50,21539.70,18499.97,,40,15789.32,12983.95,,43,18206.70,15217.85,,51,19962.57,16718.78,,62,24727.12,20805.37,,64,32191.26,28002.65,,62,27200.72,23244.66,,52,23117.76,19425.90,,42,15690.71,13252.70,,39,18981.45,16436.61,,58,22541.13,19073.23,,44,16272.28,13976.78,,56,24373.14,20876.77,,64,27612.74,23450.01,,53,24688.42,21266.07,,46,18775.15,15601.71,,34,12959.87,10904.48,,63,29281.01,24955.06,,59,22858.29,19054.46,,68,28891.01,24154.47,,68,28648.42,24177.68,,51,22202.00,18541.94,,
560,MATINA CROSSING,,40,17427.57,14032.16,,63,28119.71,22613.39,,88,46521.43,37971.46,,70,33660.57,27105.35,,79,30565.60,24316.65,,58,24754.14,19727.71,,59,25954.89,20944.66,,58,28637.14,23433.88,,69,33265.72,27154.96,,89,46788.33,38218.07,,54,24326.14,19612.67,,45,22442.59,18440.62,,60,27656.86,22339.27,,60,23885.29,18943.73,,57,27053.86,21848.21,,63,29441.14,23833.08,,65,33815.29,27539.09,,61,26731.57,21427.08,,52,23821.14,19114.29,,65,29894.44,24442.90,,61,27198.71,21810.71,,51,24212.43,19525.05,,63,28589.57,23128.57,,67,35032.86,28625.86,,55,25808.28,20884.85,,58,25760.29,20578.38,,55,26438.42,21412.51,,36,16993.00,13804.49,,65,29294.85,23600.91,,45,22232.15,18046.43,,69,33236.29,26786.60,,
561,MINDANAO CHARBEL,,17,7103.43,5675.87,,32,13518.79,11218.72,,36,17436.78,14623.22,,27,12117.42,9808.03,,32,11822.43,9630.34,,23,8749.99,7056.24,,24,11517.14,9742.83,,36,15492.59,13058.03,,32,14478.29,11858.92,,35,17367.90,14952.68,,20,8161.49,7189.75,,29,15558.79,13427.70,,36,15214.42,12356.25,,35,15415.55,13021.43,,40,20377.72,17048.22,,37,20683.70,17970.54,,30,14486.79,12633.94,,27,10980.87,9637.49,,27,10714.71,8957.12,,28,13592.73,11865.20,,28,12099.57,9975.86,,41,16209.43,13293.74,,33,15449.21,13254.48,,34,18423.85,15913.41,,15,5390.71,4685.73,,30,15180.13,13152.68,,27,10151.80,8672.34,,33,11578.51,9636.63,,40,16113.56,13568.75,,39,15780.63,13450.00,,29,9703.71,7868.74,,
564,STARMALL SANTA ROSA,,73,35927.43,29283.01,,119,64300.71,52585.19,,133,72508.15,59319.66,,114,51499.71,41443.73,,119,59181.29,48317.61,,112,58322.27,47457.15,,127,65351.43,53425.89,,111,53802.42,43850.00,,136,71498.30,58648.24,,117,62874.14,51994.17,,85,43787.86,36280.38,,99,48679.14,39745.48,,120,58361.71,47185.57,,117,59520.13,48874.85,,135,64462.00,52334.85,,134,67526.14,54582.67,,140,73589.42,60280.32,,94,42883.71,34553.40,,103,48367.71,39006.27,,118,56333.15,45776.81,,117,51913.71,42008.01,,139,74801.99,61502.23,,116,68181.57,56429.30,,125,74542.70,62169.84,,103,48052.43,38826.76,,103,50288.14,41437.48,,96,42031.43,33559.11,,126,67298.57,54958.38,,116,61070.36,50227.62,,135,68232.14,55835.61,,125,71895.38,59410.68,,
565,LUZON COMMONWEALTH,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
567,PINAGSAMA TAGUIG,,57,26010.86,20941.09,,60,25759.14,20600.02,,59,27485.72,22263.38,,58,23214.86,18499.30,,53,20887.04,16693.72,,40,18365.29,15038.38,,40,18851.99,15367.84,,54,21539.43,17080.34,,40,15003.29,11841.97,,63,28363.58,23242.87,,58,24254.43,19459.82,,39,16019.33,13029.43,,39,14236.43,11223.22,,50,20687.65,16741.96,,56,23827.89,19344.64,,59,22922.09,18224.06,,44,17961.76,14345.53,,54,21215.61,16937.48,,41,19276.61,15728.55,,33,11836.00,9327.66,,44,16676.57,13191.07,,41,15493.37,12382.14,,56,22144.61,17499.10,,50,22118.14,17775.87,,36,13760.28,10866.10,,42,17879.61,14489.29,,33,12651.29,10008.85,,48,19517.71,15621.42,,48,18885.15,15236.58,,42,16560.50,13343.75,,37,16691.14,13505.37,,
569,CLARK GATE,,15,16300.57,13972.32,,16,6954.00,5508.94,,22,9294.00,7335.71,,24,14683.00,12059.80,,17,7480.00,5934.82,,22,11163.43,9030.36,,26,12601.57,10161.61,,23,13371.00,10932.13,,23,14434.00,11881.23,,11,5501.00,4430.35,,24,13377.00,10893.73,,16,6816.29,5416.06,,12,6253.00,5058.05,,21,12057.00,9846.44,,17,9417.00,7664.29,,18,9782.00,7946.45,,18,16480.00,13926.80,,21,11050.57,9010.03,,11,5823.00,4717.86,,26,18077.00,15002.66,,23,11348.00,9125.91,,27,14392.86,11713.38,,23,14020.43,11553.57,,15,8247.00,6707.14,,20,16444.29,13830.35,,20,11054.71,9041.97,,32,19836.00,16310.71,,16,12183.00,10177.67,,29,13964.00,11199.08,,10,4328.00,3426.77,,14,7200.57,5885.69,,
570,TRECE TOWER MALL,,29,11608.00,9183.03,,64,36773.45,30317.87,,67,33804.57,27538.36,,81,34176.14,27117.87,,69,34799.86,28466.10,,62,29437.72,23792.88,,65,33349.14,27231.23,,79,36377.00,29221.41,,64,32091.00,25877.52,,51,24514.43,19824.97,,66,32949.29,26727.46,,59,26205.86,20925.00,,59,25391.43,20265.15,,57,25405.29,20453.86,,79,37173.29,30005.80,,70,37799.57,30799.11,,63,30229.43,24378.36,,63,28519.28,22885.71,,65,30998.14,24901.72,,55,26522.71,21505.11,,77,34365.22,27659.92,,62,29251.57,23610.20,,68,34740.00,28149.99,,70,30622.32,24538.40,,69,31672.00,25450.83,,68,32209.47,26172.30,,65,28246.42,22573.20,,60,26175.43,20989.25,,84,43715.58,35541.90,,84,32927.85,26027.69,,59,29022.01,23745.20,,
571,AS FORTUNA,,27,13498.43,10914.33,,38,17144.43,13716.94,,45,22830.71,18519.66,,44,19135.86,15229.45,,52,23061.00,18461.63,,43,19952.00,15933.04,,46,17172.42,13399.10,,57,29578.43,23975.04,,52,22466.14,17815.16,,49,22675.14,18352.67,,44,20124.14,16189.88,,30,11314.43,8861.62,,39,16929.43,13497.34,,36,17043.15,13758.97,,53,22506.73,18221.42,,45,19403.00,15355.40,,52,24351.29,19610.32,,28,12338.00,9791.09,,42,16715.71,13137.51,,49,20692.43,16480.03,,38,16032.37,12887.48,,52,25915.86,20918.73,,48,18610.43,14575.88,,39,19346.43,15812.50,,41,16197.00,12667.84,,39,15773.43,12534.47,,45,18307.86,14482.16,,46,19430.00,15335.75,,32,12479.71,9857.14,,38,19160.57,15551.47,,37,14886.71,11930.37,,
572,IBA ZAMBALES,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
574,CAMARIN,,51,23390.01,19371.42,,64,31077.56,25940.13,,82,35435.65,28611.44,,61,25586.72,20741.06,,58,23738.72,19029.46,,65,28418.30,23392.00,,61,25561.72,20533.05,,71,30723.86,25382.17,,72,38339.97,32292.67,,52,21817.85,17645.54,,56,22417.85,18334.81,,47,19711.20,16245.53,,41,17452.57,14163.39,,63,25267.82,20527.71,,64,28012.14,23379.45,,75,32878.13,26890.55,,72,32436.19,26698.20,,52,21232.71,17131.25,,39,16153.85,12980.40,,59,24185.23,19702.69,,47,19106.43,15464.09,,64,28064.56,23148.02,,55,20615.08,16901.75,,68,32968.18,27432.15,,46,20703.79,16839.26,,52,23525.57,18981.26,,41,17142.43,13837.51,,54,24373.57,19725.88,,57,22056.17,17740.14,,41,16244.28,13486.57,,53,23023.57,18755.19,,
575,KAWIT CENTENNIAL,,64,30477.71,24620.52,,96,43583.16,35298.23,,104,55019.56,45156.08,,94,47209.00,39309.87,,86,36061.74,29306.44,,93,43067.32,35206.26,,95,43912.77,35831.33,,101,46747.70,38041.71,,90,40440.43,32759.82,,98,45684.48,37160.59,,77,34527.14,28142.79,,83,41162.47,33974.13,,91,40055.42,32077.67,,101,44602.14,36135.74,,91,46573.01,38320.53,,85,37609.86,30067.88,,109,48920.91,39762.22,,81,37330.42,30208.68,,76,41237.30,34376.38,,90,44425.94,36268.59,,78,33224.28,26705.36,,90,47124.72,38554.42,,101,44366.18,36216.06,,76,33411.43,26923.30,,82,53246.99,44265.17,,81,35643.76,28873.15,,93,42372.45,34429.37,,99,46743.15,37798.00,,109,50575.15,41281.26,,106,51967.58,42479.46,,79,35686.47,29063.19,,
576,ANTLERS DASMA,,70,33255.44,26892.43,,107,48891.56,39248.25,,137,62314.18,50061.16,,103,44287.71,35306.75,,95,39511.85,31451.80,,97,43198.85,34907.73,,87,36447.00,29097.24,,99,45831.14,36791.97,,96,41240.00,32917.86,,94,41610.79,33424.11,,100,41528.85,33135.67,,80,33783.70,27066.08,,58,25372.86,20205.58,,91,38697.58,30678.56,,128,59991.15,48464.77,,104,45117.14,35873.18,,97,44311.00,35684.39,,90,41085.35,33117.81,,85,35700.42,28521.45,,90,41744.00,33508.90,,99,39335.71,31272.82,,99,43752.86,34843.33,,90,37533.14,29651.61,,78,38524.27,31285.68,,82,35861.28,28626.83,,73,31517.15,25129.98,,83,38255.00,30619.68,,74,35140.15,28661.58,,97,45282.72,36405.35,,90,39665.57,31708.05,,87,36361.18,29053.72,,
577,BALANGA DIVERSION,,14,7892.00,6433.95,,23,11795.14,9627.68,,33,15943.86,12878.55,,29,11986.86,9529.47,,32,15621.00,12547.33,,33,17164.18,14052.72,,23,10829.14,8697.33,,35,17752.43,14462.49,,36,19133.71,15649.98,,23,11541.00,9298.23,,29,12974.57,10373.21,,23,11582.00,9351.09,,26,11912.14,9602.67,,28,14167.43,11657.16,,28,12397.72,9950.01,,32,15374.28,12651.78,,21,10111.57,8191.07,,25,11463.29,9180.35,,19,9616.57,7809.79,,21,10960.86,8911.62,,28,13216.28,10791.74,,25,12604.57,10211.59,,25,12064.00,9690.14,,27,14478.71,11944.65,,21,10061.58,8233.93,,23,13144.43,10817.87,,23,9592.14,7614.29,,30,15692.71,12791.98,,31,15249.57,12482.15,,24,14908.00,12260.70,,31,14917.71,12099.11,,
578,QH LAGRO,,42,20057.39,16829.45,,64,29817.76,25032.08,,66,28058.48,22959.81,,40,17061.10,14113.40,,38,12096.19,9435.71,,60,33536.11,28479.46,,53,20816.98,17333.91,,65,31312.24,26267.85,,64,28403.41,23583.53,,54,23643.72,19762.14,,40,15532.19,12662.49,,53,20331.29,16974.99,,42,14894.56,12316.09,,50,23056.00,19394.65,,66,24967.62,20201.74,,61,26351.90,22143.72,,48,18726.84,15383.92,,50,20988.17,17626.75,,41,15201.30,12633.95,,51,22089.13,18659.83,,54,23308.85,19624.97,,61,29991.92,24939.30,,54,21349.15,17745.53,,49,19579.57,16304.47,,44,16160.30,13269.67,,43,15956.99,12964.29,,41,15870.11,13395.07,,40,16637.28,14041.94,,56,25987.15,22212.52,,67,29042.78,23887.48,,58,25173.66,21615.17,,
579,DAVAO PAMPANGA,,12,5148.29,4110.72,,11,4611.57,3667.86,,17,7061.00,5560.71,,14,7181.43,5837.49,,19,7722.43,6169.65,,15,6596.00,5233.03,,11,7464.00,6183.04,,19,9284.28,7627.70,,23,9127.71,7266.99,,12,5125.86,4100.71,,13,5539.00,4376.78,,13,5542.00,4379.45,,7,2855.14,2293.76,,17,8659.57,7019.63,,10,3615.57,2822.31,,16,8720.43,7146.96,,16,7251.57,5855.72,,17,5825.86,4494.65,,14,6776.57,5546.15,,16,6954.28,5567.87,,11,4170.86,3320.55,,18,6793.86,5315.18,,13,5095.14,4045.52,,20,8224.43,6493.74,,18,6813.57,5374.11,,11,5231.57,4221.44,,14,7106.14,5820.54,,9,4442.43,3641.07,,22,11068.00,8919.65,,17,7988.14,6469.64,,18,9681.57,8179.29,,
580,MALOLOS ARCH,,38,20007.86,16233.03,,49,20412.86,16288.38,,52,29305.08,24095.52,,54,22394.71,17790.16,,41,20050.29,16254.50,,46,20453.99,16559.62,,62,28366.91,22961.59,,40,18977.00,15461.48,,50,23153.71,18575.01,,47,24084.46,19849.81,,45,24990.58,20483.08,,34,14842.75,11932.14,,46,21923.79,17691.08,,42,17993.71,14508.94,,64,29093.72,23526.79,,53,27100.28,22041.98,,37,16881.57,13560.72,,38,18522.43,15018.74,,34,19117.86,15745.54,,56,23837.44,19281.46,,30,12778.29,10444.62,,49,25173.86,20469.66,,53,28018.15,22950.90,,35,16111.47,13060.56,,30,15511.14,12582.17,,56,28507.43,23496.43,,33,13299.57,10601.79,,46,21924.43,17845.57,,52,24362.43,19838.42,,50,25091.29,20248.78,,47,20367.14,16429.48,,
582,TAMBO LIPA,,15,8481.00,6916.06,,22,11463.29,9315.18,,19,9989.14,8133.03,,29,18986.15,15887.53,,19,10387.14,8502.67,,25,12152.28,9852.68,,25,10822.14,8709.99,,23,16242.00,13495.55,,26,13465.86,11038.38,,25,15311.00,12589.09,,22,9864.14,7908.02,,28,15172.71,12489.98,,15,11546.14,9851.78,,20,9830.28,8078.50,,21,10140.00,8333.00,,19,9766.00,7927.69,,17,9008.43,7430.34,,19,8704.00,6940.18,,22,11808.00,9580.38,,19,9532.28,7777.67,,19,13113.29,10926.79,,19,11794.72,9789.29,,15,5513.00,4266.06,,18,10878.57,8953.56,,16,6302.71,4975.89,,12,5016.29,4012.49,,15,7008.71,5671.41,,9,3637.00,2853.58,,20,9151.00,7307.98,,12,4470.00,3466.07,,17,9188.14,7587.51,,
583,BALIBAGO,,54,24723.47,19841.99,,95,42762.42,34366.05,,63,25313.29,19967.83,,72,31294.15,25065.18,,76,29292.00,22974.74,,92,37700.29,30044.57,,97,40164.72,31941.01,,86,37118.99,29686.62,,89,41448.56,33797.34,,80,39833.01,32490.20,,63,21496.42,16703.89,,63,31022.72,25062.51,,74,31968.85,25514.28,,94,42090.42,33884.82,,111,50459.35,40392.84,,101,47113.21,38461.19,,100,47036.43,38017.01,,85,36592.29,29095.98,,68,25759.57,20493.76,,67,29748.29,23952.68,,89,38658.02,31400.85,,91,41206.54,33520.59,,87,40176.00,32379.47,,93,44971.53,36897.34,,73,32795.43,26522.31,,77,35094.57,28435.27,,78,34904.70,28302.72,,75,32695.24,26533.03,,96,43608.50,35116.90,,93,41830.30,33877.83,,88,44303.32,36225.00,,
585,BF AGUIRRE,,41,19747.86,16498.23,,54,22266.13,18704.42,,53,25036.09,21428.56,,46,26249.62,22410.72,,44,19557.71,16225.01,,39,18084.15,15475.88,,48,19308.15,15947.17,,66,30283.57,25627.67,,43,23634.91,20243.76,,51,19315.16,16084.87,,46,16812.28,13576.79,,37,14783.30,12389.29,,33,13294.30,10927.69,,38,16136.43,13413.85,,51,21330.71,17651.77,,53,24446.14,20346.45,,36,15299.86,12866.46,,36,14211.71,11687.51,,31,15693.43,13182.16,,49,21773.44,18195.52,,48,18538.86,15217.87,,27,11786.01,10102.68,,45,18883.87,16162.51,,41,19419.00,16714.29,,33,12781.58,10735.75,,39,16892.14,14244.48,,44,22328.79,19259.81,,36,15288.28,13141.10,,33,14339.86,11850.01,,44,19679.13,16296.42,,41,18689.66,15767.84,,
587,JBL SAN FERNANDO,,19,8203.00,6492.88,,30,17791.00,14572.31,,23,12721.00,10351.80,,21,10703.00,8833.93,,14,7547.71,6192.85,,20,10059.43,8339.28,,21,9057.86,7266.05,,24,11139.00,8981.24,,13,5396.86,4283.03,,15,9433.57,7841.06,,16,7463.00,6090.17,,17,7856.00,6270.53,,20,10618.00,8908.58,,27,16184.00,13370.54,,23,11553.87,9578.59,,20,9158.00,7318.08,,19,8365.56,6751.78,,13,5409.00,4260.71,,30,15397.57,12454.49,,21,10181.58,8266.08,,17,7961.57,6383.94,,19,9851.57,8210.70,,12,6231.00,5038.41,,22,11420.00,9233.95,,15,7164.14,5796.43,,20,8345.14,6773.22,,18,9318.29,7580.36,,16,7477.00,5975.89,,14,10265.00,8552.68,,16,6301.00,4941.63,,17,8240.71,6666.07,,
588,CEBU BUSINESS PARK,,0,0,0,,2,1123.80,1044.63,,4,2011.00,1620.53,,5,2019.00,1583.93,,7,3044.00,2411.60,,6,1730.00,1282.14,,10,3082.00,2314.29,,14,5097.00,3938.41,,9,2621.00,1992.86,,9,4613.00,3724.99,,7,2605.00,2019.64,,3,1446.00,1159.82,,10,3907.43,3221.43,,7,3566.29,2954.46,,8,3832.00,3071.43,,9,3345.00,2592.85,,8,3285.14,2778.57,,7,3652.00,2954.45,,6,2395.72,1994.65,,7,2710.00,2113.38,,4,1670.00,1316.07,,6,2550.00,2014.28,,6,2817.14,2308.92,,8,3743.86,3011.59,,3,1604.00,1300.89,,6,2638.29,2141.07,,5,2017.00,1582.14,,10,3429.00,2624.11,,7,3249.14,2694.64,,12,4906.00,3855.37,,12,7869.14,6546.42,,
591,RESTAURANTE MORIONES,,39,15826.15,12617.80,,34,12273.28,9765.19,,44,17637.42,14139.13,,23,8420.43,6625.03,,22,7493.72,5867.85,,19,6662.71,5412.49,,26,11910.08,9813.38,,29,12380.29,10082.49,,22,10461.42,8698.20,,35,13103.57,10196.45,,31,13037.00,10558.02,,25,10802.71,8657.15,,18,7946.71,6336.60,,22,7794.57,6060.71,,26,12931.71,10969.62,,39,16120.13,12949.61,,33,14771.57,11821.30,,46,21094.79,17297.24,,20,8629.29,6909.85,,33,14440.00,11725.91,,27,13730.00,11204.48,,26,11224.86,9223.21,,33,12782.14,10639.29,,27,11048.71,9178.57,,21,9445.86,7594.65,,22,8035.00,6484.81,,21,8661.57,7158.93,,26,9953.52,8157.16,,38,13837.71,10888.42,,30,13421.01,10929.46,,30,12486.01,10280.35,,
