,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
556,DINALUPIHAN,,43,18897.49,16205.23,,54,26066.86,22741.98,,58,31248.29,27087.54,,52,28209.01,25019.50,,63,33741.89,27945.47,,51,26296.75,21408.04,,53,28155.57,22895.38,,43,18659.50,15122.79,,77,42557.14,34852.88,,56,27834.04,22597.26,,59,30980.57,25332.97,,56,30935.42,25264.28,,49,22521.14,18097.31,,55,27923.00,22525.00,,55,28495.00,23052.00,,50,25671.18,20852.71,,46,22262.00,17876.76,,52,22450.37,17939.28,,50,25028.14,20410.05,,50,22512.86,18100.19,,46,21887.29,17595.67,,46,20202.57,16076.79,,44,20282.29,16341.07,,61,30573.72,24900.87,,51,24978.57,20245.55,,49,23835.71,19193.73,,47,23721.30,19373.16,,62,31738.43,25831.26,,51,25366.57,20485.05,,44,24814.42,20433.03,,0,0,0,,
557,SHAW MG TOWER,,38,14394.57,12733.60,,43,19538.75,17222.29,,48,18867.29,16410.36,,49,18822.43,16154.49,,36,13925.32,11741.06,,44,19949.00,16495.51,,32,11323.72,9150.03,,41,16284.58,13393.73,,64,31609.79,26877.64,,47,18806.15,15714.28,,34,14726.34,13063.40,,50,21529.87,18377.70,,66,28975.30,24667.87,,37,14644.43,11823.25,,35,13103.85,11312.51,,54,24114.19,20042.85,,69,32619.50,27904.28,,49,20388.71,16987.48,,42,16825.43,13898.22,,50,19668.08,16439.28,,45,17825.86,14626.78,,40,17639.29,14870.54,,65,28096.61,23334.81,,42,21267.43,18058.61,,47,21567.50,18298.20,,36,13046.73,11148.23,,45,18541.57,15345.26,,33,15264.43,12591.95,,44,20140.57,16959.80,,53,22471.75,19160.65,,0,0,0,,
559,ROOSEVELT,,70,28303.89,25169.63,,48,20883.29,18498.22,,62,25870.79,24122.30,,74,32125.38,28842.85,,60,26719.12,22529.09,,87,41623.28,35723.20,,71,34471.84,29715.22,,57,23166.99,19550.03,,70,30993.04,26651.79,,69,26373.87,22117.83,,69,31691.86,27306.24,,64,30472.43,25800.90,,62,30596.32,26320.54,,73,32024.13,27504.54,,81,35835.05,30982.87,,85,38787.56,33582.14,,80,33368.99,28134.83,,62,32691.56,27466.98,,51,24405.85,21157.14,,55,21319.72,18108.68,,61,25908.73,21733.03,,53,25614.93,21769.60,,79,32570.38,27486.66,,93,37285.46,31412.46,,64,27235.66,22915.18,,45,20002.14,17826.79,,45,20638.72,17862.53,,63,27042.58,22866.99,,79,34540.91,29471.45,,79,36438.78,31007.15,,0,0,0,,
560,MATINA CROSSING,,53,24990.52,21604.46,,41,16352.15,13819.55,,51,24159.14,21032.17,,59,28870.88,25244.33,,44,18902.33,15083.03,,57,30603.90,24986.45,,66,32558.76,26373.20,,54,23965.99,19460.71,,72,33716.95,27457.16,,55,26372.75,21436.52,,60,27097.14,22100.01,,68,30499.85,24777.74,,60,27630.71,22336.60,,46,18502.86,14635.73,,47,20621.58,16624.97,,31,10685.00,8353.58,,42,21347.14,17432.14,,40,19159.56,15602.71,,42,17114.29,13566.06,,48,19053.43,15292.86,,36,16362.86,13325.01,,40,16443.71,13294.59,,46,24503.15,20121.41,,36,16346.00,13019.64,,40,18511.14,15087.51,,44,18964.28,15273.21,,29,12793.18,10516.09,,37,16518.28,13374.09,,38,15010.99,11918.79,,30,13121.00,10645.49,,0,0,0,,
561,MINDANAO CHARBEL,,40,15761.57,14022.33,,26,12570.13,10958.94,,34,15899.57,14414.28,,32,16585.13,15747.32,,42,18877.93,16200.88,,41,21138.02,18610.70,,43,20893.93,18237.47,,26,15159.65,13705.31,,53,26718.02,23594.59,,57,27518.85,23135.75,,42,21499.65,18325.90,,35,14225.85,12362.51,,42,20896.13,17909.80,,52,20470.02,16865.19,,42,19148.12,16684.66,,60,27250.90,23299.06,,41,22380.85,19849.07,,45,21732.06,18740.15,,40,17933.65,14944.48,,33,13008.48,10734.84,,51,23947.22,20088.40,,36,25796.90,22400.89,,58,30083.38,25752.65,,38,15682.42,13492.85,,39,21794.58,18958.87,,24,10642.43,8811.60,,30,13726.37,11491.05,,31,11371.01,9420.54,,42,22143.30,19021.45,,56,25199.57,21164.28,,0,0,0,,
564,STARMALL SANTA ROSA,,118,65265.14,57441.97,,134,68810.32,59953.15,,153,86194.39,76020.56,,138,82177.71,72275.93,,118,61408.28,50435.73,,155,83424.59,68661.24,,124,71909.65,59545.58,,82,46887.86,38877.37,,161,92661.21,77081.17,,132,80732.14,67165.19,,133,69668.00,57384.82,,99,49697.59,40794.42,,117,63677.57,52214.59,,117,62728.93,51470.46,,140,68433.84,55777.53,,150,91922.71,76232.85,,141,73505.58,60169.64,,118,60867.75,49852.62,,99,45061.34,36617.85,,108,61956.22,51458.03,,128,69330.37,57117.81,,110,55620.43,45727.65,,142,74172.65,61114.19,,143,76590.45,63455.35,,123,72697.43,60238.06,,90,45020.05,36645.53,,137,65934.29,53909.82,,93,46713.93,38464.27,,116,59695.14,49023.24,,133,73748.08,60543.78,,0,0,0,,
565,LUZON COMMONWEALTH,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
567,PINAGSAMA TAGUIG,,51,19977.28,16619.42,,71,24514.79,20549.97,,45,20429.07,17475.88,,69,28423.58,23925.85,,73,29074.61,23533.94,,76,32793.71,26389.29,,70,29900.84,24242.85,,47,17496.86,13943.74,,74,28753.70,22908.98,,69,32323.28,26487.54,,65,28282.14,23123.23,,61,22219.17,17882.14,,63,27285.28,22130.36,,51,19521.81,15531.27,,70,29642.85,23708.95,,61,25129.18,20267.84,,70,30428.59,24896.40,,56,25001.61,20489.27,,56,23669.22,19187.43,,44,18223.13,14652.68,,49,19401.28,15314.29,,61,25163.00,20123.23,,77,32085.47,26295.51,,66,33222.64,27535.73,,59,27491.42,22397.34,,45,17250.15,13713.64,,47,15609.47,12182.14,,46,18672.90,15161.63,,59,25137.41,20603.82,,97,45259.58,37058.07,,0,0,0,,
569,CLARK GATE,,14,8538.43,7465.17,,9,4293.28,3691.08,,8,4534.14,3975.00,,17,7087.00,5933.95,,11,11641.43,9968.75,,10,17298.00,15007.14,,14,5592.00,4380.36,,6,1490.00,1067.86,,10,7115.43,5975.01,,7,4404.00,3625.90,,2,1407.00,1168.75,,9,6981.00,5839.29,,8,3550.00,2819.63,,10,4005.29,3200.91,,13,5227.00,4098.22,,11,5629.86,4569.65,,9,4211.57,3407.14,,10,3937.43,3142.86,,10,4390.00,3482.13,,18,10343.86,8518.75,,17,7176.00,5663.39,,17,6925.00,5494.66,,15,8216.00,6679.45,,13,6772.86,5652.67,,5,4900.00,4156.24,,8,2860.14,2259.81,,6,2952.43,2416.96,,7,2737.00,2137.50,,10,4774.14,3884.82,,10,7301.86,6115.18,,0,0,0,,
570,TRECE TOWER MALL,,66,34200.86,29657.11,,70,33635.78,29152.68,,62,28588.33,24399.96,,70,33069.94,28659.86,,66,31170.32,25191.36,,64,34866.14,28458.07,,59,28135.29,22899.98,,58,25951.04,20741.08,,76,40034.76,32666.11,,37,18416.22,15091.00,,36,17612.14,14213.18,,65,28403.57,22744.69,,74,35544.04,28947.34,,60,27248.98,22015.17,,69,35313.01,28808.92,,61,28367.14,23070.53,,41,18216.71,14724.93,,75,35852.42,29105.35,,67,32729.47,26726.80,,46,23357.46,19060.69,,76,35566.44,28686.60,,86,40161.08,32429.49,,82,36884.21,29627.66,,81,38301.99,30940.21,,82,43472.78,35764.95,,64,30588.14,24795.54,,59,28707.86,23142.87,,52,23339.18,18815.19,,83,39838.33,32483.91,,79,43032.01,35333.04,,0,0,0,,
571,AS FORTUNA,,37,14398.29,12203.56,,32,14669.00,12631.80,,27,12197.86,10581.26,,36,18519.42,16017.84,,35,14000.43,10994.64,,33,13882.57,11095.53,,32,13613.00,10797.33,,24,7883.29,6034.83,,45,21944.24,17808.92,,40,16952.14,13595.58,,45,19782.00,16218.55,,23,9890.57,7913.40,,30,14978.04,12184.85,,39,19444.28,15938.39,,51,24353.28,19651.82,,39,14665.08,11653.54,,33,14108.00,11152.68,,34,16295.71,13346.42,,23,10709.57,8685.71,,30,12609.04,10160.72,,24,9677.43,7637.49,,40,17180.29,13742.87,,50,21127.32,16978.61,,38,17054.14,13915.18,,41,17233.99,13991.95,,23,8841.72,7041.97,,28,11300.57,8883.94,,29,13690.43,11012.51,,50,23015.71,18476.78,,41,20476.41,17219.63,,0,0,0,,
572,IBA ZAMBALES,,2,687.00,569.64,,7,3007.00,2553.57,,4,1638.00,1534.82,,6,2505.00,2149.11,,5,2367.29,1985.72,,9,3849.00,3042.85,,12,5298.00,4205.37,,11,4074.57,3257.85,,5,2663.00,2158.92,,10,5242.43,4361.61,,8,2908.00,2246.43,,9,3185.00,2491.07,,6,2307.00,1797.32,,5,2391.00,1916.07,,5,1980.00,1549.11,,12,7053.00,5791.97,,4,1344.00,1025.00,,9,4659.43,3833.05,,9,3691.43,2963.38,,10,4706.47,3846.43,,12,5558.00,4437.51,,8,3925.00,3154.46,,5,2238.00,1779.47,,9,2952.00,2241.96,,4,1804.00,1435.72,,7,3058.29,2470.52,,6,1894.29,1482.15,,4,1760.00,1396.42,,7,2494.00,1920.54,,5,1969.00,1539.28,,0,0,0,,
574,CAMARIN,,47,20484.27,17867.84,,65,29846.07,26370.54,,58,24410.56,21449.06,,48,24320.44,21665.19,,58,25569.55,21906.21,,39,17760.67,14665.20,,52,24116.11,20265.13,,32,13596.42,11279.48,,74,32709.51,27539.18,,42,20558.56,17375.00,,44,21297.84,18190.16,,50,25201.22,21148.16,,54,21944.34,17909.82,,58,22892.27,18819.46,,47,22856.96,19391.09,,67,27245.49,23161.54,,45,22954.86,19975.89,,50,24147.61,20391.05,,40,15394.29,12287.52,,44,19591.08,16138.39,,34,14247.25,11770.51,,59,27481.17,23399.99,,63,28348.48,23513.39,,66,28835.63,23984.82,,53,22716.20,19075.81,,35,14893.89,12188.37,,35,14925.84,12453.56,,39,17622.28,14984.87,,32,12783.19,10355.82,,44,19102.13,15850.89,,0,0,0,,
575,KAWIT CENTENNIAL,,115,53702.28,46389.29,,106,48712.00,42508.95,,110,52957.57,45711.62,,109,49632.98,42846.67,,133,69484.43,57547.35,,100,50278.20,41283.92,,109,52014.64,42174.03,,75,43227.86,35626.62,,133,66580.80,55104.42,,104,60650.79,50920.17,,124,60485.89,49747.91,,106,48096.15,38843.72,,110,53705.31,44110.62,,120,61448.28,50269.69,,113,58331.35,48090.97,,111,53558.43,43228.57,,107,49540.27,40118.76,,112,51523.43,41887.21,,80,35168.15,28602.64,,96,49539.23,40475.02,,117,47005.18,37614.29,,110,52453.21,43040.43,,104,45224.66,36969.64,,121,56522.29,46131.27,,118,56812.35,46693.40,,95,45321.49,37340.27,,96,45866.58,37133.67,,88,39726.58,32779.40,,96,43657.56,35751.35,,94,43700.23,35681.60,,0,0,0,,
576,ANTLERS DASMA,,113,48024.32,40647.30,,115,51512.13,44267.90,,110,47115.86,39894.62,,106,51922.58,44547.35,,91,39891.19,31966.10,,94,40176.29,32083.92,,44,17620.57,14000.99,,42,16518.14,13091.94,,99,42244.62,33648.21,,72,30109.86,24008.05,,47,20010.43,15962.53,,60,23011.57,18099.13,,93,44523.01,36039.29,,88,39141.27,31768.71,,92,38929.94,31174.08,,77,37792.72,30681.77,,75,30700.99,24553.50,,83,40654.84,32968.59,,74,31677.58,25413.38,,96,42421.77,34191.04,,91,40153.86,32332.18,,78,34987.71,28371.48,,89,48245.02,39563.37,,92,41300.97,33863.38,,88,42618.01,34671.43,,62,25613.29,20393.75,,57,28411.14,23261.60,,67,29631.29,23887.53,,86,40946.43,33520.56,,102,49245.28,40088.06,,0,0,0,,
577,BALANGA DIVERSION,,0,0,0,,0,0,0,,45,22028.29,18887.48,,39,17342.53,15270.58,,34,15957.13,12917.85,,38,20623.57,16870.51,,15,6252.00,4925.91,,26,13004.43,10595.53,,25,9414.94,7564.58,,26,12316.86,10046.45,,12,6409.44,5516.07,,21,11533.18,9501.79,,22,9520.57,7614.27,,25,12289.00,9878.57,,21,9742.29,7852.70,,21,10503.00,8544.64,,15,6060.71,4803.58,,34,16648.57,13544.65,,27,10277.00,7994.64,,17,8411.57,6882.13,,31,16185.71,13261.60,,21,8112.14,6410.69,,23,10638.00,8531.24,,31,19144.86,15845.55,,29,13953.04,11674.08,,16,6511.28,5209.82,,25,11832.42,9648.19,,19,8511.42,6899.12,,15,6586.71,5469.64,,38,17400.60,14183.03,,0,0,0,,
578,QH LAGRO,,66,30202.44,26545.57,,61,27322.82,24851.75,,84,35049.55,30966.93,,63,28573.96,25714.23,,54,23516.00,19440.95,,80,39722.63,33305.36,,48,19010.17,15991.06,,46,21741.41,18491.79,,105,47665.26,40507.13,,98,42282.50,35134.33,,73,34022.64,28708.06,,53,20978.61,17730.36,,72,32735.17,27769.64,,77,37901.17,32378.55,,61,33736.67,28709.81,,79,32883.49,27329.48,,79,33024.49,28308.01,,63,26269.21,21997.37,,76,30252.97,24881.23,,39,15540.85,12970.55,,50,21693.69,18319.63,,52,24255.50,21187.50,,66,25608.47,20717.88,,67,26993.44,22741.08,,58,20735.99,16646.42,,47,18044.14,14964.29,,49,22143.73,19234.80,,66,26051.98,22244.57,,48,21303.08,17909.77,,70,30036.74,25175.90,,0,0,0,,
579,DAVAO PAMPANGA,,9,4072.00,3373.21,,10,4068.18,3520.52,,4,2957.00,2552.68,,21,9628.43,8169.64,,4,1843.00,1470.53,,8,2972.14,2365.18,,5,1706.86,1361.61,,5,2367.00,2078.56,,4,1524.14,1274.11,,10,3947.29,3163.39,,9,4682.14,3860.70,,7,2431.00,1864.27,,11,4390.00,3566.97,,10,4771.57,3854.47,,7,2324.00,1811.61,,8,3622.00,2883.93,,6,1809.00,1352.67,,10,4355.86,3472.31,,9,3811.29,3090.29,,9,2969.86,2300.01,,10,4253.29,3399.10,,13,4680.85,3743.76,,11,5213.00,4173.21,,9,2926.14,2316.07,,12,6342.43,5215.19,,8,3561.15,3148.67,,5,3473.14,2959.83,,9,6360.00,5284.84,,15,6456.15,5217.84,,10,6075.71,5016.07,,0,0,0,,
580,MALOLOS ARCH,,31,15109.00,12816.09,,39,17945.00,15103.58,,49,22922.04,20111.52,,42,21081.51,18383.92,,61,30324.58,24886.63,,47,26509.60,21958.07,,42,27491.56,23197.29,,28,15237.43,12485.71,,60,31837.19,26311.60,,50,29483.48,24562.05,,43,22485.42,18616.96,,40,20840.44,17231.06,,32,13276.57,10791.08,,49,21558.71,17312.53,,42,17130.87,13830.35,,45,26085.29,21573.18,,53,25090.71,20598.09,,44,20801.28,16997.33,,41,19269.00,15564.29,,43,19189.85,16008.77,,39,20274.28,16636.44,,46,21476.15,17635.74,,57,25321.16,20796.38,,59,28112.99,22898.21,,46,25065.04,20704.48,,39,18443.28,15062.51,,45,22254.19,18399.10,,31,15536.13,12896.44,,48,24053.71,19757.15,,50,26262.05,21745.33,,0,0,0,,
582,TAMBO LIPA,,20,9328.14,8215.17,,17,8467.00,7165.18,,16,9516.57,8365.73,,26,15696.43,13877.66,,21,9869.00,7892.84,,21,12039.18,9885.71,,26,14955.86,12272.34,,16,7704.29,6201.79,,25,16465.71,13759.83,,28,19468.00,16157.13,,26,13360.57,10873.23,,24,12889.14,10532.15,,12,5694.43,4663.21,,25,10614.57,8599.12,,24,15882.57,13258.94,,30,15048.86,12267.85,,19,10811.29,9019.65,,21,11969.86,10062.51,,18,7314.43,6031.24,,16,6823.43,5433.93,,18,9811.29,8031.26,,22,10435.29,8450.86,,16,7146.14,5731.25,,24,12951.14,10710.72,,27,17391.43,14390.19,,12,5576.00,4453.58,,12,5370.00,4269.64,,11,5247.71,4363.38,,20,9763.66,8150.91,,25,15898.32,13453.58,,0,0,0,,
583,BALIBAGO,,85,38572.75,32753.56,,91,39470.50,33869.66,,104,46544.79,40314.22,,93,40315.17,35352.18,,96,48487.72,39822.35,,116,62232.19,51407.14,,73,38479.03,31738.41,,84,41280.89,33684.82,,114,65306.87,54237.84,,86,42406.41,34595.51,,105,51815.50,42222.35,,67,34298.34,28579.48,,84,41268.86,33531.81,,90,42277.19,34395.50,,92,41565.57,33450.90,,76,34093.32,27831.94,,85,48017.46,39685.72,,99,52721.73,43666.03,,64,27499.57,22302.67,,71,29255.65,23571.43,,75,32706.71,26355.17,,90,43773.60,36183.04,,82,37508.52,30440.19,,123,58429.17,47937.53,,103,48708.46,39386.40,,63,25332.03,20451.48,,69,33166.54,26900.90,,73,37104.00,30218.81,,81,40305.47,33173.19,,96,46237.68,37792.85,,0,0,0,,
585,BF AGUIRRE,,28,13458.29,12197.33,,22,12039.57,10863.39,,32,16828.44,15592.86,,28,12825.32,11657.17,,36,16547.44,14237.49,,42,20994.42,18070.56,,35,20385.27,17533.93,,37,17842.36,14866.94,,34,16985.72,14910.72,,40,21932.94,18967.82,,37,19953.33,17340.18,,27,10680.57,9002.69,,45,20977.08,17667.86,,37,17347.85,14585.71,,42,19060.14,16315.19,,52,23484.98,20095.51,,49,20216.98,17023.21,,57,25448.41,22033.94,,39,19958.24,17485.69,,34,16587.14,13919.65,,43,18150.27,15302.67,,41,17908.98,15905.34,,52,25886.71,21847.30,,54,26848.38,23077.69,,54,24761.27,21193.75,,43,19650.85,16654.46,,31,14653.15,12633.07,,40,21013.75,17903.57,,40,17086.42,14414.29,,52,24731.01,20997.33,,0,0,0,,
587,JBL SAN FERNANDO,,10,6107.07,5489.28,,18,9277.43,8200.89,,18,6541.50,5588.37,,23,11773.00,10460.73,,16,8845.00,7293.77,,20,13603.85,11359.83,,16,9420.89,7945.53,,24,12311.57,9990.23,,18,10022.43,8331.25,,24,11795.75,9547.29,,23,11217.15,9220.54,,20,12326.86,10343.27,,14,9270.00,7664.28,,25,13043.14,10759.82,,15,7947.00,6439.28,,8,4289.04,3632.14,,14,8942.18,7469.64,,10,6795.66,5718.75,,11,7034.14,5919.65,,10,4809.00,3856.27,,17,11030.00,9170.54,,17,10539.14,8766.60,,16,10002.29,8323.22,,17,8663.14,7049.11,,16,6644.43,5270.55,,13,6646.71,5483.93,,11,5877.18,4812.49,,19,11587.57,9716.06,,10,5409.00,4391.97,,10,4293.86,3484.81,,0,0,0,,
588,CEBU BUSINESS PARK,,12,4278.15,3520.53,,8,2904.43,2430.37,,6,2516.00,2115.18,,4,1140.00,886.61,,7,2750.00,2149.11,,9,4742.00,3840.19,,6,2339.00,1825.89,,5,1541.00,1157.15,,6,2297.57,1838.40,,6,1348.00,941.07,,7,2110.00,1577.69,,8,3249.00,2583.03,,4,2164.00,1757.15,,7,3637.43,3018.75,,4,1369.00,1047.32,,12,5373.00,4289.47,,6,3922.29,3289.29,,9,5630.14,4651.77,,9,2734.00,2047.33,,4,1016.00,732.14,,8,3023.57,2434.82,,8,2625.29,2074.11,,8,3083.00,2402.68,,7,3373.29,2757.15,,3,1217.00,955.36,,12,4773.43,3800.01,,6,2249.00,1745.55,,3,896.00,668.74,,13,7281.00,5932.14,,15,4517.00,3376.80,,0,0,0,,
591,RESTAURANTE MORIONES,,55,24967.46,21541.05,,29,13158.56,11189.26,,38,14362.52,12505.33,,38,19704.17,17640.15,,22,12696.14,10761.63,,21,7842.29,6447.34,,21,9294.14,7633.93,,13,5936.43,4882.13,,30,14920.85,12660.55,,28,12060.22,10291.95,,15,5805.00,4885.72,,37,19347.75,16578.55,,32,13228.23,11051.72,,31,16169.42,13627.59,,34,14659.00,11949.11,,46,20972.27,17203.52,,17,8442.15,7376.62,,27,12638.37,10456.23,,25,10903.27,9266.05,,28,11373.46,9577.58,,34,12991.82,10712.49,,42,15021.42,12384.80,,38,16259.42,13387.51,,35,15243.72,12633.07,,27,12797.49,10814.28,,14,4900.72,3915.18,,20,7795.00,6415.13,,18,9440.28,7833.94,,17,7742.57,6631.26,,35,17387.99,14749.13,,0,0,0,,
592,TACLOBAN REAL,,68,26505.14,21995.38,,29,11252.00,9171.42,,45,16900.00,13796.79,,42,16731.71,14041.10,,40,16483.00,12966.97,,37,15510.00,12229.46,,32,14033.00,11129.45,,31,12479.00,9785.72,,53,23873.00,18996.46,,23,9200.00,7208.04,,31,12392.00,9708.02,,37,12853.29,9910.70,,46,19401.00,15326.14,,40,15404.00,12003.58,,47,17846.71,13937.47,,37,13122.43,10160.73,,25,8745.00,6714.27,,26,11678.00,9289.29,,72,28099.72,22066.21,,51,23094.14,18428.59,,61,22131.57,17119.63,,63,25837.58,20489.26,,45,16402.57,12704.43,,54,27350.00,22057.19,,63,26224.29,20825.92,,57,22462.00,17561.60,,53,19526.00,15140.07,,50,19965.75,15752.50,,51,24047.00,19255.57,,57,21843.72,17174.08,,0,0,0,,
595,DAVAO BUHANGIN,,11,5265.00,4438.38,,15,7265.00,6224.11,,9,3421.00,2835.73,,18,8220.14,7133.04,,11,4411.43,3515.19,,19,7217.14,5683.04,,16,5775.57,4536.43,,10,2718.00,1989.28,,17,9911.00,8105.36,,8,3691.00,2945.54,,12,5186.71,4209.84,,11,4201.00,3269.64,,5,1730.14,1414.29,,9,4364.43,3596.43,,10,4075.57,3308.50,,4,2579.00,2127.68,,8,3282.57,2764.28,,14,5622.57,4498.20,,13,5603.00,4433.93,,8,3584.71,2934.82,,16,6968.86,5569.63,,9,2713.71,2093.76,,13,5736.09,4684.20,,13,5579.57,4496.44,,13,8495.14,7059.84,,5,2221.71,1884.82,,12,5722.14,4650.88,,6,1639.71,1285.71,,10,4899.00,3936.61,,19,9234.00,7425.84,,0,0,0,,
596,ZAMBOANGA GUIWAN,,16,9031.86,7887.49,,18,7923.14,6805.34,,22,12811.71,11165.16,,18,10191.00,8792.85,,29,13524.29,10979.45,,21,10669.00,8607.16,,17,6672.00,5213.38,,19,8295.43,6663.39,,17,8681.71,7049.10,,18,10255.00,8368.75,,11,7778.00,6504.47,,14,5802.29,4730.37,,14,5913.00,4666.96,,13,5023.00,3916.07,,11,4512.57,3608.05,,11,4012.57,3179.44,,13,5423.86,4434.39,,11,5152.00,4118.72,,9,3205.00,2467.86,,13,7228.00,6091.98,,10,4792.00,3841.06,,11,6182.00,5038.39,,13,5537.29,4398.20,,14,5331.14,4185.70,,9,5613.00,4617.86,,11,4813.00,3816.07,,17,9998.00,8183.03,,10,5691.71,4685.65,,9,4295.00,3441.07,,21,8795.86,6987.51,,0,0,0,,
598,MOONWALK,,184,81774.96,70908.00,,171,77342.01,67016.01,,210,99736.08,87599.05,,185,95047.65,83878.58,,147,66738.66,55683.92,,161,79126.41,65692.80,,179,85652.13,71414.91,,112,61194.88,51326.79,,187,94302.76,78314.30,,213,112002.25,94237.02,,195,100557.51,84308.05,,175,76632.11,63829.18,,157,77948.47,64922.30,,166,80462.77,66533.93,,180,84730.96,70061.42,,183,82874.08,67711.44,,199,102825.94,85880.54,,164,77640.08,65157.03,,136,61017.28,51052.65,,163,72459.31,60691.90,,164,73254.57,60605.68,,181,83740.08,69457.38,,211,97888.50,81280.39,,186,96366.30,80497.28,,139,64217.34,52668.70,,118,55160.69,45767.77,,156,69390.26,57169.62,,131,64879.43,54678.55,,181,80869.10,66813.52,,167,84082.28,70283.93,,0,0,0,,
600,UP TOWN CENTER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,19,10555.86,8642.85,,27,20058.86,17008.03,,14,9076.14,7502.68,,11,5813.29,4864.30,,14,6261.14,5137.50,,27,15360.86,13125.92,,17,12649.47,10928.57,,15,8138.57,6668.77,,18,8828.28,7512.49,,22,13265.65,10975.89,,20,8856.28,7128.57,,20,9941.43,8508.93,,21,10119.14,8536.60,,17,9418.86,7756.27,,16,8122.55,7155.34,,23,11124.86,9115.19,,13,8153.00,6710.72,,18,8839.61,7278.57,,15,7069.28,5757.14,,13,7470.58,6245.54,,12,8151.28,6843.75,,14,6736.71,5708.06,,14,9784.14,8379.47,,15,6645.29,5451.79,,13,6249.71,5159.82,,17,9874.14,8210.70,,0,0,0,,
602,NORTH MOLINO,,31,13466.15,11874.10,,37,15058.78,13258.03,,33,16921.28,14717.87,,51,27488.04,24261.61,,48,22301.98,18437.41,,49,22351.35,18256.27,,52,27642.64,23767.70,,32,14681.97,12214.26,,57,30046.30,25320.55,,59,29017.99,24266.98,,62,29498.94,24266.01,,39,19076.00,15720.53,,46,19798.16,16346.41,,48,24459.20,20600.03,,41,21290.37,17668.76,,58,27504.72,22991.99,,46,21256.37,17621.25,,52,25786.76,21412.51,,47,23580.64,19904.43,,45,21884.93,18103.76,,46,25006.79,20981.26,,45,24253.00,20328.54,,45,21702.22,18543.73,,47,24266.13,20148.20,,40,18043.43,14894.64,,39,16338.00,13186.59,,41,15670.71,12949.98,,33,13733.90,11184.84,,45,23641.49,20058.98,,63,34690.82,29295.55,,0,0,0,,
608,JUAN LUNA,,45,20440.72,18225.89,,64,29270.22,26205.31,,39,15731.70,13629.50,,49,22492.72,20013.33,,33,22272.79,18982.12,,47,24356.05,20162.52,,41,20583.35,17615.18,,44,18750.57,15307.16,,55,26282.93,22041.78,,54,25648.47,21510.70,,55,28815.98,24111.45,,58,26499.47,21967.00,,66,27525.14,22774.99,,87,36093.58,30266.11,,65,29878.00,25052.70,,73,36864.89,31369.77,,75,35183.87,29777.78,,64,29634.91,24346.39,,68,30586.87,25264.12,,63,27859.18,23454.41,,68,33939.38,28840.14,,56,24353.69,20907.15,,64,30981.71,25976.81,,76,33517.34,28074.05,,82,36019.62,30708.90,,74,34759.15,28942.89,,68,29225.29,24125.77,,57,22733.82,18668.90,,74,33287.47,27794.64,,73,33901.52,28845.58,,0,0,0,,
610,JP LAUREL,,21,9762.86,8458.91,,13,7088.65,6296.44,,21,10735.43,9280.36,,20,10272.00,8899.99,,18,12439.86,10911.02,,26,15238.71,12522.33,,16,7066.86,5650.01,,13,8229.75,6942.85,,22,9236.86,7482.13,,23,12322.09,10266.96,,23,12156.86,9890.19,,15,6062.57,4841.97,,23,11471.00,9414.30,,15,6610.00,5245.53,,18,11232.29,9282.13,,31,14384.89,11633.92,,27,12614.71,10112.50,,17,10692.00,8802.70,,13,5259.86,4167.86,,18,9343.00,7554.45,,18,8501.00,6802.69,,17,8025.71,6461.60,,17,6220.42,4887.49,,22,11936.85,9914.23,,26,15425.00,12686.60,,21,8575.00,6830.35,,14,7071.29,5763.40,,13,6225.00,4989.29,,24,10915.47,9102.63,,19,13289.14,11152.67,,0,0,0,,
